,Date,Value
164,2011-08-26,15.735848686010696
165,2011-08-29,15.793866999294485
166,2011-08-30,15.877110764982172
167,2011-08-31,15.981202732251719
168,2011-09-01,16.103968299516865
169,2011-09-02,16.265169453232744
170,2011-09-06,16.45618571703996
171,2011-09-07,16.628190754719864
172,2011-09-08,16.731635569160886
173,2011-09-09,16.743332366049366
174,2011-09-12,16.678344209002596
175,2011-09-13,16.55304247154788
176,2011-09-14,16.377186512887715
177,2011-09-15,16.16391439991613
178,2011-09-16,15.924115386938187
179,2011-09-19,15.690969109093409
180,2011-09-20,15.511699079648587
181,2011-09-21,15.395581936157289
182,2011-09-22,15.29037042686716
183,2011-09-23,15.098162110059375
184,2011-09-26,14.75058344050791
185,2011-09-27,14.28497414236179
186,2011-09-28,13.831854572992286
187,2011-09-29,13.519540315530804
188,2011-09-30,13.400584459277505
189,2011-10-03,13.438105351143
190,2011-10-04,13.518104869266434
191,2011-10-05,13.50358926303843
192,2011-10-06,13.340522101146995
193,2011-10-07,13.103904567836988
194,2011-10-10,12.916150414499171
195,2011-10-11,12.860172834378913
196,2011-10-12,12.960604655623449
197,2011-10-13,13.154855675771696
198,2011-10-14,13.341895609505166
199,2011-10-17,13.464880566125938
200,2011-10-18,13.521633999400786
201,2011-10-19,13.546948693182838
202,2011-10-20,13.580969744661322
203,2011-10-21,13.638712449379637
204,2011-10-24,13.693418304680154
205,2011-10-25,13.710131610604668
206,2011-10-26,13.7067671368203
207,2011-10-27,13.731950219997682
208,2011-10-28,13.822508181346825
209,2011-10-31,14.014053129939834
210,2011-11-01,14.314180586960068
211,2011-11-02,14.647965135649303
212,2011-11-03,14.918753967769078
213,2011-11-04,15.092644350184049
214,2011-11-07,15.171195287769304
215,2011-11-08,15.169901998202363
216,2011-11-09,15.123163206483287
217,2011-11-10,15.06012713002642
218,2011-11-11,14.971816357997902
219,2011-11-14,14.83664443235566
220,2011-11-15,14.676267700375245
221,2011-11-16,14.529335130713193
222,2011-11-17,14.418066944930548
223,2011-11-18,14.362292887037317
224,2011-11-21,14.353796776905467
225,2011-11-22,14.350282828750748
226,2011-11-23,14.30452454164168
227,2011-11-25,14.171905269499108
228,2011-11-28,13.914658006055003
229,2011-11-29,13.562948740151171
230,2011-11-30,13.20907987410273
231,2011-12-01,12.947664064227558
232,2011-12-02,12.850330302621789
233,2011-12-05,12.943125841678274
234,2011-12-06,13.175352000039762
235,2011-12-07,13.427689601933622
236,2011-12-08,13.590645449432625
237,2011-12-09,13.62852298696552
238,2011-12-12,13.541535486452934
239,2011-12-13,13.36596620562423
240,2011-12-14,13.175127641176635
241,2011-12-15,13.01152416697337
242,2011-12-16,12.879701345448623
243,2011-12-19,12.772713576489526
244,2011-12-20,12.674594169064445
245,2011-12-21,12.56626662969415
246,2011-12-22,12.4557867165004
247,2011-12-23,12.376912616019808
248,2011-12-27,12.354852618611172
249,2011-12-28,12.391350471812586
250,2011-12-29,12.47790679490162
251,2011-12-30,12.57973983595119
252,2012-01-03,12.648680882068499
253,2012-01-04,12.68444557768795
254,2012-01-05,12.720989594906438
255,2012-01-06,12.774747211745538
256,2012-01-09,12.84162064195616
257,2012-01-10,12.8973377310338
258,2012-01-11,12.920506944910176
259,2012-01-12,12.920823249797184
260,2012-01-13,12.941290445836465
261,2012-01-17,13.032900198703999
262,2012-01-18,13.210496324268066
263,2012-01-19,13.457267029399105
264,2012-01-20,13.740409855380044
265,2012-01-23,14.027000214136216
266,2012-01-24,14.30485613190545
267,2012-01-25,14.555224601566824
268,2012-01-26,14.75089834772001
269,2012-01-27,14.892861870145857
270,2012-01-30,15.008011131086159
271,2012-01-31,15.126170610845113
272,2012-02-01,15.265358250136556
273,2012-02-02,15.432972802275767
274,2012-02-03,15.616612986657707
275,2012-02-06,15.77584287835917
276,2012-02-07,15.883987955261151
277,2012-02-08,15.942696008352652
278,2012-02-09,15.968428567689774
279,2012-02-10,15.98553816939907
280,2012-02-13,16.001356101200304
281,2012-02-14,16.000942409063004
282,2012-02-15,15.963694640630413
283,2012-02-16,15.901582529711211
284,2012-02-17,15.86966408517938
285,2012-02-21,15.919007411977484
286,2012-02-22,16.05797821798119
287,2012-02-23,16.24000693451944
288,2012-02-24,16.394477510755454
289,2012-02-27,16.476146337664936
290,2012-02-28,16.476953935264802
291,2012-02-29,16.43135580257603
292,2012-03-01,16.384603243581044
293,2012-03-02,16.353633264469096
294,2012-03-05,16.336040298435524
295,2012-03-06,16.330438090922414
296,2012-03-07,16.336068645037976
297,2012-03-08,16.3380797088484
298,2012-03-09,16.327471840059903
299,2012-03-12,16.318046925404747
300,2012-03-13,16.30823612296493
301,2012-03-14,16.27741480621757
302,2012-03-15,16.228306807970423
303,2012-03-16,16.176611689052745
304,2012-03-19,16.130661260374403
305,2012-03-20,16.091420191304465
306,2012-03-21,16.05723361653239
307,2012-03-22,16.02382164007741
308,2012-03-23,15.973284441240889
309,2012-03-26,15.890536294822093
310,2012-03-27,15.7703643236037
311,2012-03-28,15.61752810596767
312,2012-03-29,15.457790097830074
313,2012-03-30,15.311043881935982
314,2012-04-02,15.182005765395557
315,2012-04-03,15.062427153685219
316,2012-04-04,14.929235220090439
317,2012-04-05,14.77144587611428
318,2012-04-09,14.576846854627947
319,2012-04-10,14.336672162909542
320,2012-04-11,14.06530082518721
321,2012-04-12,13.793788728016482
322,2012-04-13,13.578732781501317
323,2012-04-16,13.470329633057982
324,2012-04-17,13.467052246239811
325,2012-04-18,13.50882585011779
326,2012-04-19,13.500198530498565
327,2012-04-20,13.399455797212772
328,2012-04-23,13.24463802313911
329,2012-04-24,13.089729671442829
330,2012-04-25,12.971860797346263
331,2012-04-26,12.891333976448156
332,2012-04-27,12.81226257809451
333,2012-04-30,12.715755605323016
334,2012-05-01,12.618115224566996
335,2012-05-02,12.545272208108637
336,2012-05-03,12.508175007839414
337,2012-05-04,12.487788729428814
338,2012-05-07,12.457259252487468
339,2012-05-08,12.396298226278937
340,2012-05-09,12.300416263890426
341,2012-05-10,12.188742489875928
342,2012-05-11,12.08207627934301
343,2012-05-14,11.982237073192929
344,2012-05-15,11.873812547689628
345,2012-05-16,11.7324100144998
346,2012-05-17,11.537889684989851
347,2012-05-18,11.285607955487675
348,2012-05-21,10.99300936156761
349,2012-05-22,10.703161863824842
350,2012-05-23,10.482281512541288
351,2012-05-24,10.367693221729994
352,2012-05-25,10.346726718385597
353,2012-05-29,10.387080462201096
354,2012-05-30,10.449856290319039
355,2012-05-31,10.489303806105756
356,2012-06-01,10.466688930251317
357,2012-06-04,10.380635686041556
358,2012-06-05,10.25633220692961
359,2012-06-06,10.109309570795146
360,2012-06-07,9.954551524977445
361,2012-06-08,9.817939918301253
362,2012-06-11,9.716865679041797
363,2012-06-12,9.655990665587533
364,2012-06-13,9.6339046521271
365,2012-06-14,9.638066275366741
366,2012-06-15,9.642352857996972
367,2012-06-18,9.625002413339534
368,2012-06-19,9.575157012109123
369,2012-06-20,9.514840118417588
370,2012-06-21,9.504248603277878
371,2012-06-22,9.581352082917538
372,2012-06-25,9.72047100705372
373,2012-06-26,9.85651008494848
374,2012-06-27,9.918796453442491
375,2012-06-28,9.865448048162449
376,2012-06-29,9.703490588146156
377,2012-07-02,9.512864978792015
378,2012-07-03,9.399923802122428
379,2012-07-05,9.410494823196032
380,2012-07-06,9.530533472112191
381,2012-07-09,9.69893326920567
382,2012-07-10,9.83949758404873
383,2012-07-11,9.902311799272114
384,2012-07-12,9.870722025789636
385,2012-07-13,9.764968432688862
386,2012-07-16,9.619197214995273
387,2012-07-17,9.472761826852327
388,2012-07-18,9.359347630906775
389,2012-07-19,9.28757083409253
390,2012-07-20,9.276979263936358
391,2012-07-23,9.341107204245493
392,2012-07-24,9.456187293896779
393,2012-07-25,9.585788971426348
394,2012-07-26,9.698644591475416
395,2012-07-27,9.77262192818581
396,2012-07-30,9.81261865759523
397,2012-07-31,9.869326680706916
398,2012-08-01,10.007714301069793
399,2012-08-02,10.224376759135561
400,2012-08-03,10.455888073178727
401,2012-08-06,10.657609427992226
402,2012-08-07,10.818857259015338
403,2012-08-08,10.966602457832465
404,2012-08-09,11.140372762552383
405,2012-08-10,11.347502277350861
406,2012-08-13,11.548781837629534
407,2012-08-14,11.693702204111998
408,2012-08-15,11.76488394674944
409,2012-08-16,11.762813917503218
410,2012-08-17,11.704577644426369
411,2012-08-20,11.635101168991087
412,2012-08-21,11.586373404961039
413,2012-08-22,11.575475701062016
414,2012-08-23,11.605427609112803
415,2012-08-24,11.654415779895361
416,2012-08-27,11.680021807450903
417,2012-08-28,11.64894839616884
418,2012-08-29,11.583793609712016
419,2012-08-30,11.535840146278902
420,2012-08-31,11.531425223634583
421,2012-09-04,11.568975324488143
422,2012-09-05,11.63377979613364
423,2012-09-06,11.698115412254234
424,2012-09-07,11.747995761419286
425,2012-09-10,11.80323307660975
426,2012-09-11,11.896989994611396
427,2012-09-12,12.042845698244406
428,2012-09-13,12.221163448480816
429,2012-09-14,12.399976610717788
430,2012-09-17,12.563203679934448
431,2012-09-18,12.70621526715436
432,2012-09-19,12.829681822197315
433,2012-09-20,12.928861898007174
434,2012-09-21,13.0007597881811
435,2012-09-24,13.050986214282934
436,2012-09-25,13.078915327785673
437,2012-09-26,13.082136761452881
438,2012-09-27,13.052384454581755
439,2012-09-28,12.982263891479306
440,2012-10-01,12.8650727688734
441,2012-10-02,12.704695794189284
442,2012-10-03,12.545760913878656
443,2012-10-04,12.432481253027523
444,2012-10-05,12.375489673053982
445,2012-10-08,12.362980476042527
446,2012-10-09,12.350116483641497
447,2012-10-10,12.283908110404914
448,2012-10-11,12.134246594586463
449,2012-10-12,11.913711135994841
450,2012-10-15,11.681821022732551
451,2012-10-16,11.497949549021543
452,2012-10-17,11.398481652732478
453,2012-10-18,11.379009146725224
454,2012-10-19,11.400292617884633
455,2012-10-22,11.431057342777734
456,2012-10-23,11.452489004196346
457,2012-10-24,11.446241069776107
458,2012-10-25,11.404319091482517
459,2012-10-26,11.339060211544853
460,2012-10-31,11.25864403194454
461,2012-11-01,11.159106077841768
462,2012-11-02,11.056866992426595
463,2012-11-05,10.991447160225427
464,2012-11-06,10.98773833417299
465,2012-11-07,11.043056754679373
466,2012-11-08,11.13697728098776
467,2012-11-09,11.230492516784457
468,2012-11-12,11.260869248764873
469,2012-11-13,11.186599051466148
470,2012-11-14,11.017998417462524
471,2012-11-15,10.804323086653362
472,2012-11-16,10.603962022059982
473,2012-11-19,10.459456120675748
474,2012-11-20,10.389810534055046
475,2012-11-21,10.374323329357061
476,2012-11-23,10.367731116792234
477,2012-11-26,10.345043799058205
478,2012-11-27,10.324155641589366
479,2012-11-28,10.345514618424689
480,2012-11-29,10.415503515906009
481,2012-11-30,10.501373751061866
482,2012-12-03,10.56814469889661
483,2012-12-04,10.588472750123284
484,2012-12-05,10.565063862733373
485,2012-12-06,10.538505685835679
486,2012-12-07,10.54981965362513
487,2012-12-10,10.604629760820075
488,2012-12-11,10.687427823249024
489,2012-12-12,10.784946867941663
490,2012-12-13,10.880151218146082
491,2012-12-14,10.955788515292598
492,2012-12-17,10.999342881882017
493,2012-12-18,10.999792968009526
494,2012-12-19,10.955108519042618
495,2012-12-20,10.898675514965566
496,2012-12-21,10.893292672194931
497,2012-12-24,10.978911571787696
498,2012-12-26,11.159141883027454
499,2012-12-27,11.403201667712201
500,2012-12-28,11.65148227010449
501,2012-12-31,11.853058042321353
502,2013-01-02,11.996793638279499
503,2013-01-03,12.111095402889363
504,2013-01-04,12.235022690444756
505,2013-01-07,12.38493442276454
506,2013-01-08,12.553333333333333
507,2013-01-09,12.726931256277256
508,2013-01-10,12.8907872019078
509,2013-01-11,13.025160337716164
510,2013-01-14,13.113707140823998
511,2013-01-15,13.160226985632713
512,2013-01-16,13.17908585575301
513,2013-01-17,13.177056513388004
514,2013-01-18,13.166266386990452
515,2013-01-22,13.15644340775828
516,2013-01-23,13.132687560437729
517,2013-01-24,13.072840790806058
518,2013-01-25,12.978131153764748
519,2013-01-28,12.86973873599645
520,2013-01-29,12.760168813465251
521,2013-01-30,12.659878123512755
522,2013-01-31,12.583040016611244
523,2013-02-01,12.525055600414337
524,2013-02-04,12.474843686728327
525,2013-02-05,12.423665111284336
526,2013-02-06,12.367132280874637
527,2013-02-07,12.302583065839599
528,2013-02-08,12.236565254971879
529,2013-02-11,12.183592426701045
530,2013-02-12,12.143755847320552
531,2013-02-13,12.112039988749927
532,2013-02-14,12.08820791780899
533,2013-02-15,12.07015344379838
534,2013-02-19,12.064504801429486
535,2013-02-20,12.0840431273759
536,2013-02-21,12.134963308289628
537,2013-02-22,12.212935522013115
538,2013-02-25,12.311629974956293
539,2013-02-26,12.431137645859073
540,2013-02-27,12.557911518183566
541,2013-02-28,12.670065577235457
542,2013-03-01,12.765812062988395
543,2013-03-04,12.860138772968963
544,2013-03-05,12.960379413766464
545,2013-03-06,13.069280843683652
546,2013-03-07,13.189956602059082
547,2013-03-08,13.31013276557587
548,2013-03-11,13.411010460816188
549,2013-03-12,13.49711806617897
550,2013-03-13,13.583014456693197
551,2013-03-14,13.65762222590597
552,2013-03-15,13.689410927473471
553,2013-03-18,13.664546077115231
554,2013-03-19,13.589723152899523
555,2013-03-20,13.477596879417979
556,2013-03-21,13.362695793483116
557,2013-03-22,13.285525908630602
558,2013-03-25,13.257500562848778
559,2013-03-26,13.258979348932636
560,2013-03-27,13.267434474463103
561,2013-03-28,13.273970630479846
562,2013-04-01,13.27890883498518
563,2013-04-02,13.297095188046974
564,2013-04-03,13.353293772149673
565,2013-04-04,13.451102966370948
566,2013-04-05,13.555934638313094
567,2013-04-08,13.615617476175043
568,2013-04-09,13.604564772389145
569,2013-04-10,13.545104950731877
570,2013-04-11,13.497813700542332
571,2013-04-12,13.528230876700265
572,2013-04-15,13.661636438483136
573,2013-04-16,13.860043799058204
574,2013-04-17,14.040234122254194
575,2013-04-18,14.14414936574976
576,2013-04-19,14.159299568231212
577,2013-04-22,14.092113213757086
578,2013-04-23,13.966748926953787
579,2013-04-24,13.81041202601588
580,2013-04-25,13.641404703825662
581,2013-04-26,13.474339611291438
582,2013-04-29,13.322920608479995
583,2013-04-30,13.198209687327541
584,2013-05-01,13.086554152453198
585,2013-05-02,12.970272153092173
586,2013-05-03,12.861401378218622
587,2013-05-06,12.773710734877552
588,2013-05-07,12.702480340760019
589,2013-05-08,12.634248577535063
590,2013-05-09,12.572867178701495
591,2013-05-10,12.537958911295325
592,2013-05-13,12.539099025510396
593,2013-05-14,12.576533901090793
594,2013-05-15,12.636126701753984
595,2013-05-16,12.686094034488104
596,2013-05-17,12.69343745608782
597,2013-05-20,12.657060453542389
598,2013-05-21,12.62153899621638
599,2013-05-22,12.63000893188284
600,2013-05-23,12.69150461444842
601,2013-05-24,12.79492817266775
602,2013-05-28,12.91502217929454
603,2013-05-29,13.022628178282599
604,2013-05-30,13.090271781248532
605,2013-05-31,13.091240856346054
606,2013-06-03,13.01156453039161
607,2013-06-04,12.850051550227027
608,2013-06-05,12.626386251255449
609,2013-06-06,12.376337198658067
610,2013-06-07,12.139439838741374
611,2013-06-10,11.94023747360405
612,2013-06-11,11.76717900442259
613,2013-06-12,11.59752011537373
614,2013-06-13,11.430061394377372
615,2013-06-14,11.266733156169629
616,2013-06-17,11.117151189578601
617,2013-06-18,10.998276632964254
618,2013-06-19,10.913482138139882
619,2013-06-20,10.849674016012035
620,2013-06-21,10.763922622820745
621,2013-06-24,10.614207592933683
622,2013-06-25,10.385838351017542
623,2013-06-26,10.107166316541774
624,2013-06-27,9.859194613968498
625,2013-06-28,9.713240452404097
626,2013-07-01,9.67754881321158
627,2013-07-02,9.722549000898816
628,2013-07-03,9.79677070513104
629,2013-07-05,9.838449901264939
630,2013-07-08,9.80312917081615
631,2013-07-09,9.688359080938614
632,2013-07-10,9.528605486425509
633,2013-07-11,9.369504400312197
634,2013-07-12,9.251967359183102
635,2013-07-15,9.202656633416748
636,2013-07-16,9.213971086613597
637,2013-07-17,9.257740905926116
638,2013-07-18,9.331422299144833
639,2013-07-19,9.446290232406414
640,2013-07-22,9.600846797492984
641,2013-07-23,9.771124074984394
642,2013-07-24,9.92735795312256
643,2013-07-25,10.050514592681873
644,2013-07-26,10.128718942180129
645,2013-07-29,10.166970416343627
646,2013-07-30,10.172845885931647
647,2013-07-31,10.156073783125697
648,2013-08-01,10.132040529173793
649,2013-08-02,10.107572390181028
650,2013-08-05,10.091258823508866
651,2013-08-06,10.079555251701775
652,2013-08-07,10.04986323925328
653,2013-08-08,9.980982675245844
654,2013-08-09,9.870050207568585
655,2013-08-12,9.751035778030532
656,2013-08-13,9.67572830162924
657,2013-08-14,9.685603798372407
658,2013-08-15,9.788519043280305
659,2013-08-16,9.939958158147578
660,2013-08-19,10.068021295594518
661,2013-08-20,10.11538579653403
662,2013-08-21,10.065868148810134
663,2013-08-22,9.946797420020292
664,2013-08-23,9.800370695313676
665,2013-08-26,9.65792972805008
666,2013-08-27,9.543752279009812
667,2013-08-28,9.462912430451071
668,2013-08-29,9.406444934573127
669,2013-08-30,9.373996646531642
670,2013-09-03,9.371912159886055
671,2013-09-04,9.4139044094234
672,2013-09-05,9.50086085377506
673,2013-09-06,9.615229211285012
674,2013-09-09,9.745087355412709
675,2013-09-10,9.881663341059626
676,2013-09-11,10.028378956926547
677,2013-09-12,10.196909076982715
678,2013-09-13,10.379363103970773
679,2013-09-16,10.541319092188685
680,2013-09-17,10.649108035047552
681,2013-09-18,10.698825449000502
682,2013-09-19,10.717898374168994
683,2013-09-20,10.755891266114991
684,2013-09-23,10.855595322623314
685,2013-09-24,11.026767191836763
686,2013-09-25,11.244163234344597
687,2013-09-26,11.460131154470915
688,2013-09-27,11.629766495823976
689,2013-09-30,11.725685120649212
690,2013-10-01,11.757075367075506
691,2013-10-02,11.763579069256423
692,2013-10-03,11.769707838249115
693,2013-10-04,11.782472078440982
694,2013-10-07,11.805517432881512
695,2013-10-08,11.83533934143259
696,2013-10-09,11.865522369593512
697,2013-10-10,11.893901271503594
698,2013-10-11,11.924613935019451
699,2013-10-14,11.964605514286824
700,2013-10-15,12.016219505028907
701,2013-10-16,12.081040258608777
702,2013-10-17,12.162271053843602
703,2013-10-18,12.267134506526935
704,2013-10-21,12.400633570422183
705,2013-10-22,12.554632229176073
706,2013-10-23,12.71088257693585
707,2013-10-24,12.8456639570193
708,2013-10-25,12.933863454095667
709,2013-10-28,12.976843444730793
710,2013-10-29,13.006223286769696
711,2013-10-30,13.051147677696656
712,2013-10-31,13.116331106974869
713,2013-11-01,13.19102977063744
714,2013-11-04,13.257188123992673
715,2013-11-05,13.300486777837882
716,2013-11-06,13.314183243003306
717,2013-11-07,13.29186879121879
718,2013-11-08,13.227087812252629
719,2013-11-11,13.108299996503648
720,2013-11-12,12.932598593920062
721,2013-11-13,12.70941007022243
722,2013-11-14,12.452444050166937
723,2013-11-15,12.19121502445066
724,2013-11-18,11.968410068103932
725,2013-11-19,11.822254639238448
726,2013-11-20,11.771485919174507
727,2013-11-21,11.789428736222693
728,2013-11-22,11.813357767553821
729,2013-11-25,11.778786476621368
730,2013-11-26,11.650680882774669
731,2013-11-27,11.447650868727358
732,2013-11-29,11.231942656516097
733,2013-12-02,11.069395182432125
734,2013-12-03,10.993434314637183
735,2013-12-04,10.982413851257057
736,2013-12-05,10.975982833659433
737,2013-12-06,10.920221220943324
738,2013-12-09,10.81210602211914
739,2013-12-10,10.701445688427041
740,2013-12-11,10.636120160572826
741,2013-12-12,10.625639978932563
742,2013-12-13,10.634616591062686
743,2013-12-16,10.613098431482408
744,2013-12-17,10.545678925568883
745,2013-12-18,10.455845940241941
746,2013-12-19,10.387972883287294
747,2013-12-20,10.370958855572697
748,2013-12-23,10.390669107161347
749,2013-12-24,10.41604514030431
750,2013-12-26,10.426894807270585
751,2013-12-27,10.424380243156193
752,2013-12-30,10.417996460256738
753,2013-12-31,10.409170797826185
754,2014-01-02,10.399693325833287
755,2014-01-03,10.385160337716163
756,2014-01-06,10.350536128155426
757,2014-01-07,10.295124959390582
758,2014-01-08,10.235236160219255
759,2014-01-09,10.177316464006763
760,2014-01-10,10.109734498121902
761,2014-01-13,10.01706155349713
762,2014-01-14,9.904707540528955
763,2014-01-15,9.796389631878954
764,2014-01-16,9.723554635035935
765,2014-01-17,9.710924632218324
766,2014-01-21,9.745172996323337
767,2014-01-22,9.781679969094828
768,2014-01-23,9.782047581505163
769,2014-01-24,9.735445848252965
770,2014-01-27,9.643664040603245
771,2014-01-28,9.507015984920379
772,2014-01-29,9.342129812518639
773,2014-01-30,9.16818860798774
774,2014-01-31,8.99093576401065
775,2014-02-03,8.82182343607209
776,2014-02-04,8.680192519574641
777,2014-02-05,8.577204163223348
778,2014-02-06,8.512956899073078
779,2014-02-07,8.493337328504177
780,2014-02-10,8.529605271583124
781,2014-02-11,8.615708480657771
782,2014-02-12,8.730074751822
783,2014-02-13,8.852724465578152
784,2014-02-14,8.952003569016908
785,2014-02-18,8.99003663669391
786,2014-02-19,8.953706684690246
787,2014-02-20,8.85299423460444
788,2014-02-21,8.720986427712987
789,2014-02-24,8.603334245600838
790,2014-02-25,8.53039314305473
791,2014-02-26,8.507178603305304
792,2014-02-27,8.50686012778246
793,2014-02-28,8.50775088274724
794,2014-03-03,8.508914172814467
795,2014-03-04,8.513964891533268
796,2014-03-05,8.539776097270623
797,2014-03-06,8.594286637646691
798,2014-03-07,8.666287709033952
799,2014-03-10,8.732747185296557
800,2014-03-11,8.765687346301508
801,2014-03-12,8.756973741950668
802,2014-03-13,8.70262509537926
803,2014-03-14,8.60623589036041
804,2014-03-17,8.485612892199672
805,2014-03-18,8.359504102592036
806,2014-03-19,8.250264188493299
807,2014-03-20,8.17001512696317
808,2014-03-21,8.129791382647385
809,2014-03-24,8.14945389502345
810,2014-03-25,8.238518800576603
811,2014-03-26,8.391704726778295
812,2014-03-27,8.58204578271297
813,2014-03-28,8.77714850779255
814,2014-03-31,8.967606613535398
815,2014-04-01,9.157884858310778
816,2014-04-02,9.356691369333669
817,2014-04-03,9.560685334079263
818,2014-04-04,9.757599907304856
819,2014-04-07,9.93796086850111
820,2014-04-08,10.099779665581366
821,2014-04-09,10.272619485572623
822,2014-04-10,10.4671092736027
823,2014-04-11,10.641375763284113
824,2014-04-14,10.75157056705835
825,2014-04-15,10.780705743855261
826,2014-04-16,10.746082744282187
827,2014-04-17,10.676639634950238
828,2014-04-21,10.597591001164828
829,2014-04-22,10.544104922870563
830,2014-04-23,10.520672031651102
831,2014-04-24,10.5208401462789
832,2014-04-25,10.555708480657772
833,2014-04-28,10.614940617844873
834,2014-04-29,10.663282614614532
835,2014-04-30,10.67187589856662
836,2014-05-01,10.644498095198944
837,2014-05-02,10.605137459584167
838,2014-05-05,10.572991122427451
839,2014-05-06,10.564140514626194
840,2014-05-07,10.590785403115609
841,2014-05-08,10.645137459584168
842,2014-05-09,10.72230085163619
843,2014-05-12,10.815024489236949
844,2014-05-13,10.892919482782439
845,2014-05-14,10.924476960842684
846,2014-05-15,10.90402910036747
847,2014-05-16,10.853361361607377
848,2014-05-19,10.804500162437654
849,2014-05-20,10.779008447887774
850,2014-05-21,10.78283521027307
851,2014-05-22,10.797033124105797
852,2014-05-23,10.78532445717312
853,2014-05-27,10.72719276298451
854,2014-05-28,10.626962852862043
855,2014-05-29,10.505018452570212
856,2014-05-30,10.397622652766074
